dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,6.072314,8.618026,5.771005,3.130451,0.114864,0.007751,0.057262
0.020000,6.134861,8.621702,5.833660,3.132751,0.115008,0.007176,0.060163
0.020000,6.197443,8.625564,5.896361,3.135054,0.115139,0.006562,0.063115
0.020000,6.260059,8.629616,5.959108,3.137359,0.115257,0.005906,0.066118
0.020000,6.322709,8.633860,6.021902,3.139666,0.115361,0.005209,0.069171
0.020000,6.385391,8.638300,6.084741,3.141975,0.115450,0.004469,0.072274
0.020000,6.448106,8.642940,6.147627,3.144287,0.115562,0.005591,0.075428
0.020000,6.510851,8.647782,6.210559,3.146599,0.115617,0.002737,0.078632
0.020000,6.573626,8.652831,6.273537,3.148911,0.115618,0.000052,0.081887
0.020000,6.636431,8.658090,6.336562,3.151224,0.115639,0.001033,0.085192
0.020000,6.699264,8.663562,6.399632,3.153537,0.115640,0.000067,0.088548
0.020000,6.762124,8.669250,6.462749,3.155849,0.115621,-0.000945,0.091955
0.020000,6.825010,8.675159,6.525912,3.158161,0.115581,-0.002006,0.095412
0.020000,6.887922,8.681291,6.589122,3.160471,0.115519,-0.003114,0.098920
0.020000,6.950857,8.687649,6.652377,3.162780,0.115433,-0.004270,0.102478
0.020000,7.013815,8.694238,6.715679,3.165086,0.115324,-0.005476,0.106086
0.020000,7.076794,8.701061,6.779027,3.167390,0.115189,-0.006730,0.109745
0.020000,7.139794,8.708121,6.842421,3.169691,0.115028,-0.008035,0.113454
0.020000,7.202812,8.715421,6.905861,3.171988,0.114841,-0.009389,0.117214
0.020000,7.265848,8.722965,6.969346,3.174280,0.114625,-0.010793,0.121023
0.020000,7.328899,8.730757,7.032878,3.176568,0.114380,-0.012248,0.124883
0.020000,7.391966,8.738799,7.096455,3.178850,0.114105,-0.013752,0.128792
0.020000,7.455045,8.747095,7.160077,3.181126,0.113799,-0.015307,0.132751
0.020000,7.518136,8.755648,7.223745,3.183395,0.113476,-0.016134,0.136760
0.020000,7.581236,8.764462,7.287458,3.185657,0.113085,-0.019565,0.140818
0.020000,7.644345,8.773540,7.351216,3.187910,0.112670,-0.020719,0.144925
0.020000,7.707460,8.782886,7.415019,3.190155,0.112229,-0.022063,0.149082
0.020000,7.770580,8.792502,7.478867,3.192390,0.111752,-0.023863,0.153287
0.020000,7.833702,8.802391,7.542760,3.194615,0.111238,-0.025710,0.157541
0.020000,7.896825,8.812558,7.606696,3.196828,0.110686,-0.027604,0.161843
0.020000,7.959947,8.823005,7.670677,3.199030,0.110095,-0.029544,0.166194
0.020000,8.023066,8.833735,7.734701,3.201220,0.109464,-0.031528,0.170592
0.020000,8.086179,8.844751,7.798769,3.203396,0.108793,-0.033556,0.175038
0.020000,8.149286,8.856058,7.862880,3.205557,0.108081,-0.035625,0.179531
0.020000,8.212382,8.867656,7.927034,3.207704,0.107326,-0.037736,0.184071
0.020000,8.275468,8.879551,7.991231,3.209834,0.106528,-0.039885,0.188658
0.020000,8.338539,8.891744,8.055470,3.211948,0.105687,-0.042072,0.193290
0.020000,8.401594,8.904239,8.119751,3.214044,0.104801,-0.044294,0.197969
0.020000,8.464630,8.917039,8.184073,3.216121,0.103855,-0.047282,0.202693
0.020000,8.527644,8.930146,8.248437,3.218177,0.102805,-0.052487,0.207462
0.020000,8.590636,8.943563,8.312841,3.220214,0.101854,-0.047590,0.212276
0.020000,8.653601,8.957293,8.377286,3.222230,0.100784,-0.053482,0.217133
0.020000,8.716537,8.971339,8.441770,3.224223,0.099667,-0.055841,0.222034
0.020000,8.779441,8.985704,8.506294,3.226193,0.098503,-0.058219,0.226978
0.020000,8.842312,9.000389,8.570857,3.228139,0.097290,-0.060615,0.231965
0.020000,8.905145,9.015398,8.635458,3.230060,0.096030,-0.063024,0.236994
0.020000,8.967939,9.030733,8.700097,3.231954,0.094721,-0.065444,0.242064
0.020000,9.030690,9.046397,8.764773,3.233821,0.093364,-0.067871,0.247175
0.020000,9.093395,9.062391,8.829487,3.235661,0.091958,-0.070301,0.252326
0.020000,9.156052,9.078719,8.894236,3.237471,0.090503,-0.072731,0.257517
0.020000,9.218658,9.095382,8.959021,3.239251,0.089000,-0.075157,0.262747
0.020000,9.281209,9.112383,9.023841,3.241000,0.087448,-0.077573,0.268014
0.020000,9.343702,9.129723,9.088695,3.242717,0.085849,-0.079977,0.273320
0.020000,9.406134,9.147405,9.153583,3.244401,0.084202,-0.082364,0.278662
0.020000,9.468503,9.165430,9.218504,3.246051,0.082507,-0.084729,0.284040
0.020000,9.530804,9.183801,9.283458,3.247666,0.080766,-0.087067,0.289454
0.020000,9.593035,9.202519,9.348443,3.249246,0.078978,-0.089375,0.294902
0.020000,9.655192,9.221586,9.413458,3.250789,0.077145,-0.091646,0.300384
0.020000,9.717272,9.241003,9.478504,3.252294,0.075268,-0.093876,0.305898
0.020000,9.779272,9.260772,9.543579,3.253761,0.073347,-0.096061,0.311445
0.020000,9.841188,9.280895,9.608683,3.255188,0.071383,-0.098194,0.317023
0.020000,9.903016,9.301372,9.673815,3.256576,0.069377,-0.100270,0.322631
0.020000,9.964754,9.322206,9.738973,3.257923,0.067332,-0.102286,0.328269
0.020000,10.026399,9.343396,9.804158,3.259228,0.065247,-0.104234,0.333936
0.020000,10.087945,9.364945,9.869368,3.260490,0.063125,-0.106110,0.339629
0.020000,10.149391,9.386852,9.934602,3.261709,0.060966,-0.107909,0.345350
